,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,17346964.0,996536.8,62335438.7,67.1,68092.4,5344431.8,431822962.0
Baseline,51,27017999.1,2943675.5,89075764.0,4880.0,347802.3,14255311.3,610690004.6
IowaStateLW-STEM,49,29324117.7,3545689.0,94288178.3,6889.0,202920.5,19317640.0,645160000.0
UCLA-SuEIR,51,33221771.2,3817911.3,97734589.8,10820.9,782313.1,22036802.1,652879729.4
