,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,9456935.1,260396.2,35604952.3,192.0,38800.4,3859663.5,247610094.8
IowaStateLW-STEM,49,15474313.0,824464.0,71686009.4,2916.0,187146.5,5051410.0,510986025.0
Baseline,51,18770546.3,898433.2,76103949.9,73.5,88009.2,6847444.0,533966459.5
UCLA-SuEIR,51,18939681.3,686199.9,73435475.9,278.3,146695.9,4555279.7,502271794.8
