,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,888.6,478.8,1461.8,9.2,138.3,981.9,8975.0
JHUAPL-Bucky,51,1038.9,674.8,1094.7,5.2,146.0,1719.1,4306.9
IHME-CurveFit,51,1137.8,652.9,1575.8,4.4,200.2,1369.4,9223.4
IowaStateLW-STEM,49,1379.1,451.0,2373.8,23.0,197.5,1784.5,15767.0
UCLA-SuEIR,51,1463.0,384.1,2742.2,15.8,211.1,1671.1,16908.0
Baseline,51,1508.0,612.0,2513.4,18.7,183.9,2145.7,15978.9
