,count,mean,median,std,min,25%,75%,max
Baseline,51,3577.1,2094.4,4089.9,131.0,967.3,4234.4,20525.3
Covid19Sim-Simulator,51,3703.9,2316.4,4585.6,29.8,716.3,5365.5,22800.0
IowaStateLW-STEM,49,4169.6,2628.0,4771.5,108.0,1179.5,5759.8,25587.0
