,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,3323.5,2205.1,3999.1,58.3,804.6,4282.3,21518.6
Baseline,51,3537.1,2228.1,4271.3,1.0,908.7,4197.9,22580.7
IowaStateLW-STEM,49,4084.2,2674.0,4803.3,40.6,1072.5,5415.5,26284.0
