,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2187.7,789.7,3745.0,41.1,348.8,2047.9,21308.1
Baseline,51,3304.1,1984.1,4478.3,23.9,492.4,4189.6,24551.7
IowaStateLW-STEM,49,3445.7,2073.0,4556.9,79.6,521.5,4699.5,25829.0
