,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,13450917.1,563501.1,73885178.4,47.7,99265.9,2855326.2,529358245.3
Baseline,51,27963031.0,4148205.1,64132352.0,57.3,954110.9,19203513.1,382291876.7
Covid19Sim-Simulator,51,40387419.9,7211611.0,104428992.1,1498.7,722294.3,35559821.9,686494149.9
IowaStateLW-STEM,49,40390087.0,6959044.0,100361656.6,14576.0,1360350.5,31536506.0,654541056.0
