,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2260.4,998.3,3533.0,8.2,260.8,2310.5,20780.4
Baseline,51,3080.8,1715.7,4228.1,69.9,588.9,3771.2,24712.1
IowaStateLW-STEM,49,3187.0,1883.0,4421.6,83.0,449.5,4394.0,25400.0
UCLA-SuEIR,51,3577.6,1953.9,4564.1,104.0,876.5,4694.3,25551.5
