,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2432388.9,423847.5,5518066.3,59.1,33687.9,1916263.4,31976197.6
Covid19Sim-Simulator,51,4538327.8,308352.8,16387217.3,434.7,51484.3,2092881.3,115091815.2
UCLA-SuEIR,51,10855254.2,551038.7,53231557.6,539.3,86026.3,2640860.3,378996328.5
Baseline,51,10963148.4,517166.4,52153486.1,68.7,84603.1,3454378.1,371564176.0
IowaStateLW-STEM,49,11994996.8,594441.0,56535082.6,289.0,50549.0,4137502.5,402523969.0
