,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1024.9,651.0,1187.3,7.7,183.3,1384.1,5654.8
Covid19Sim-Simulator,51,1212.1,555.3,1769.3,20.9,226.7,1440.6,10728.1
UCLA-SuEIR,51,1585.0,742.3,2917.2,23.2,292.9,1625.1,19467.8
Baseline,51,1626.2,719.1,2912.9,8.3,290.9,1857.4,19276.0
IowaStateLW-STEM,49,1688.6,771.0,3054.0,17.0,218.0,2029.5,20063.0
