,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1682.6,876.1,2287.9,21.9,348.5,1843.3,10845.9
Covid19Sim-Simulator,51,2487.0,1459.5,3845.2,3.7,332.3,2580.0,20035.7
Baseline,51,3363.8,1815.9,4397.4,131.0,701.5,4537.6,23506.1
IowaStateLW-STEM,49,3761.9,2167.0,4733.8,56.0,806.0,5118.0,26270.0
