,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1663.3,750.7,3301.2,6.9,315.0,1685.8,23007.8
Baseline,51,3456.1,2036.7,4042.2,7.6,976.8,4376.5,19552.3
Covid19Sim-Simulator,51,4102.3,2685.4,4902.0,38.7,840.8,5962.4,26201.0
IowaStateLW-STEM,49,4254.5,2638.0,4768.1,120.7,1164.5,5609.0,25584.0
