,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,18535818.2,623617.4,68012393.5,1691.1,121761.7,4197060.9,454035129.4
Baseline,51,30579564.2,3936822.9,91043225.3,569.2,242452.4,17556247.2,602786674.4
IowaStateLW-STEM,49,32231086.1,4297329.0,98338423.8,6338.1,272094.5,22085410.5,667137241.0
