,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,323.8,150.0,617.8,10.9,33.6,280.2,3892.0
IowaStateLW-STEM,49,350.8,190.0,422.8,0.0,47.0,545.0,2101.0
CovidAnalytics-DELPHI,51,416.1,96.0,750.1,2.0,40.0,506.0,3912.0
LANL-GrowthRate,51,422.0,119.4,841.3,0.2,33.2,504.6,4766.6
CU-select,50,464.8,140.0,835.6,2.0,47.0,591.0,4769.0
Baseline,51,626.6,94.1,1960.6,1.0,35.9,232.6,13364.3
IHME-CurveFit,49,768.2,249.2,1341.2,0.8,61.5,732.4,6412.4
UT-Mobility,51,802.0,190.0,1747.7,13.3,99.0,754.4,11211.6
