,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,51,643.5,233.8,1613.9,1.5,50.9,530.7,11268.1
Baseline,51,813.6,99.4,3255.3,0.1,44.1,263.8,22803.7
IHME-CurveFit,51,909.0,287.3,1488.5,3.8,49.2,1015.7,7283.0
