,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,11988930.3,60516.0,164536545.5,0.0,7569.0,524176.0,7032499600.0
IowaStateLW-STEM,3103,44271043.1,69696.0,1055789504.1,0.0,8464.0,599076.0,42430232196.0
JHUAPL-Bucky,3141,370450615.3,95145.9,9181364599.6,0.0,11728.8,1114555.7,426805645063.9
