,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,541.8,112.0,2524.2,0.0,36.0,341.0,76452.0
JHU_IDD-CovidSP,3141,556.4,132.2,1981.0,0.0,39.4,398.4,42961.0
IowaStateLW-STEM,3103,591.2,133.0,2866.2,0.0,44.0,402.0,107279.0
LANL-GrowthRate,3110,753.4,138.0,4722.0,0.0,47.0,430.0,128586.5
CU-select,3015,933.1,215.0,4416.9,0.0,85.0,570.0,153939.0
JHUAPL-Bucky,3141,1274.7,220.2,9317.7,0.0,77.2,692.2,288541.8
MITCovAlliance-SIR,3003,1734.9,439.0,6779.7,0.0,169.0,1214.0,262799.0
