,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,7287411097.0,439237764.0,16603583043.2,103041.0,196140349.0,4650433410.5,70434506025.0
Covid19Sim-Simulator,51,7612377012.2,517803063.5,18870324788.3,599.1,177745416.3,4310285951.6,83709152986.3
IowaStateLW-STEM,49,8644520551.7,1146431881.0,21722375631.2,91204.0,408025500.5,5016698150.5,111647534769.0
UCLA-SuEIR,51,14880128740.4,629380584.2,42699446563.8,16794.6,81094910.7,4476335986.5,265058505635.6
USC-SI_kJalpha,51,15174404636.0,490976964.0,49163570462.6,132496.0,65563985.0,3391476646.5,267002658729.0
JCB-PRM,51,64291078733.3,6306537687.6,268027646747.8,29908.5,1056967562.9,28895186383.1,1895642723117.9
JHUAPL-Bucky,51,128937337555.8,1233151464.6,652365744136.6,3875.6,150671208.8,4456634806.7,4392052081293.9
