,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,14330095449.2,1074337360.0,37481745006.4,1367044.1,233615934.5,8654791877.5,208154084721.0
COVIDhub-baseline,51,21629403686.7,749773924.0,102422039209.4,2401.0,150805405.0,11642133185.0,732992822500.0
UCLA-SuEIR,51,24564351497.9,1564516680.9,72001145736.6,15136.1,155463454.3,11527497781.4,455173981173.2
IowaStateLW-STEM,49,29020909088.6,731540209.0,136085624361.2,6561.0,58716342.5,8084257746.5,968283552196.0
JHUAPL-Bucky,51,33549088248.5,1574482651.9,178660129432.5,1599144.2,91724035.0,10444255848.9,1278248060425.5
JCB-PRM,51,36712237470.2,5534433902.1,65505048992.0,1857503.8,2883970404.7,25721989177.3,272508549231.0
USC-SI_kJalpha,51,42733461711.6,2795554129.0,174770831476.0,118336.0,354063826.0,13322655496.0,1222501726224.0
