,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,620.2,146.3,2328.6,0.0,44.7,429.6,83644.5
COVIDhub-baseline,3141,717.0,174.0,2899.9,0.0,55.0,507.0,84516.0
IowaStateLW-STEM,3103,761.6,194.0,2369.3,0.0,67.0,586.0,46419.0
CU-select,3074,829.1,194.0,3875.3,0.0,62.0,533.0,108892.0
LANL-GrowthRate,3110,961.6,159.0,7812.8,0.0,53.0,500.5,313252.0
JHUAPL-Bucky,3141,2097.7,293.2,15751.5,0.0,97.5,959.0,613266.2
