,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,52837.0,22755.3,70121.6,24.5,13327.5,65637.0,289325.3
COVIDhub-baseline,51,52959.7,20958.0,67619.1,321.0,14005.0,68109.5,265395.0
IowaStateLW-STEM,49,58978.9,33859.0,72590.1,302.0,20199.5,70315.5,334137.0
USC-SI_kJalpha,51,60506.5,22158.0,108368.0,364.0,8092.0,58165.5,516723.0
UCLA-SuEIR,51,67478.4,25087.5,102632.0,129.6,8994.5,66899.1,514838.3
JHUAPL-Bucky,51,122149.2,35116.3,341023.8,62.3,12270.5,66687.9,2095722.3
JCB-PRM,51,141633.7,79413.7,212404.3,172.9,32499.1,169981.5,1376823.4
