,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1004.5,246.0,3314.1,0.0,87.0,724.0,83860.0
IowaStateLW-STEM,3103,1273.2,264.0,6531.7,0.0,92.0,774.0,205986.0
JHUAPL-Bucky,3141,2564.1,308.5,19078.6,0.0,108.3,1055.7,653303.6
