,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,257.7,136.2,369.0,2.3,16.7,302.4,1430.9
IHME-CurveFit,51,290.3,110.7,459.7,0.0,26.8,386.4,2349.5
IowaStateLW-STEM,49,349.6,170.0,461.1,1.0,46.5,514.5,2187.0
USACE-ERDC_SEIR,51,430.6,145.7,639.5,0.3,43.5,469.8,2804.7
YYG-ParamSearch,51,596.3,218.1,888.4,3.3,32.7,850.4,4798.6
Baseline,51,772.4,185.0,1610.8,2.0,24.4,397.9,9091.7
