,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,393.5,157.9,568.5,2.2,40.5,436.8,2462.9
IHME-CurveFit,51,490.3,189.0,684.1,2.4,45.2,604.9,3334.8
UCLA-SuEIR,51,520.4,200.0,711.1,0.7,58.7,631.3,3079.1
IowaStateLW-STEM,49,711.6,329.0,994.5,3.0,76.0,888.5,5863.0
Baseline,51,1301.4,198.4,3153.0,3.4,46.6,803.8,17145.6
