,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,5343482.7,253301.8,13567860.4,0.2,18723.4,2693411.3,72624398.8
Baseline,51,49708920.1,39260.6,313192660.8,8.2,10028.7,398245.5,2233953216.5
