,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1332.4,503.3,1907.7,0.5,135.3,1640.9,8522.0
Baseline,51,1844.2,198.1,6872.7,2.9,100.1,630.9,47264.7
