,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,199904.9,18537.1,467687.6,5.3,283.6,91444.9,2047538.9
IHME-CurveFit,51,291391.2,12261.8,952080.4,0.0,731.0,149866.6,5519990.5
IowaStateLW-STEM,49,330656.7,28900.0,827139.7,1.0,2204.5,264712.5,4782969.0
USACE-ERDC_SEIR,51,586302.0,21214.5,1515308.8,0.1,1905.0,221071.9,7866399.7
YYG-ParamSearch,51,1129346.4,47587.2,3448541.9,11.1,1070.6,723491.5,23026369.5
Baseline,51,3140433.6,34225.0,12291580.7,4.0,623.5,158293.2,82659268.7
