,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1023265.2,124609.0,2354938.0,0.0,8136.0,869677.0,12845056.0
IHME-CurveFit,49,4428622.4,228365.5,11703488.0,3.4,17745.8,1896778.6,58543263.9
Baseline,51,23326449.9,36371.9,131027149.7,64.0,7797.2,699922.3,933931062.9
