,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,644.5,353.0,787.5,0.0,90.0,931.0,3584.0
IHME-CurveFit,49,1187.6,477.9,1754.6,1.8,131.1,1377.2,7651.4
Baseline,51,1585.3,190.7,4607.6,8.0,88.2,834.9,30560.3
