,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,330.4,136.1,546.5,0.0,46.3,329.2,3348.2
UCLA-SuEIR,51,426.7,119.5,1003.4,2.7,23.3,419.7,6814.3
YYG-ParamSearch,51,600.5,230.6,926.3,1.8,35.4,833.2,4365.7
Baseline,51,1086.3,191.3,2303.4,1.9,81.3,570.4,12367.9
