,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,18687.9,11725.1,24580.2,279.0,5284.6,22963.9,151487.2
IowaStateLW-STEM,49,18920.8,6898.0,35142.7,99.0,3516.0,17918.0,179778.0
USC-SI_kJalpha,51,18988.2,12291.0,20762.6,87.0,4201.5,28975.0,101856.0
RobertWalraven-ESG,50,19222.1,14031.6,20347.0,55.9,5068.7,26753.6,125329.3
COVIDhub-baseline,51,20048.8,5699.0,48225.3,76.0,2007.0,12890.0,275539.0
UCLA-SuEIR,51,20444.0,8198.7,32604.1,120.0,4183.9,22616.7,194005.4
