,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,398087549.3,156114047.1,701025091.9,1906.6,29233328.9,341422869.0,3408603768.0
RobertWalraven-ESG,51,510849593.2,203453137.7,1049060395.1,19404.5,29872994.9,544431725.6,6286992905.1
USC-SI_kJalpha,51,643941529.2,233111824.0,1176561717.3,3481.0,31784072.5,642636470.5,5750340561.0
COVIDhub-baseline,51,670490834.6,45185284.0,2742538655.1,16.0,3053530.0,122327725.0,18750920356.0
UCLA-SuEIR,51,698029031.9,75514023.5,2177419700.4,1855.8,15625437.6,313661424.0,11107080789.4
CovidAnalytics-DELPHI,51,747743652.1,273770116.0,1555244517.8,66564.0,26355578.5,686229320.0,8342447569.0
LANL-GrowthRate,51,799177563.6,251486218.1,1771151227.2,41368.6,33858728.0,690357049.4,11037456263.8
USACE-ERDC_SEIR,51,807164764.4,113538312.8,2649231872.9,15923.3,11897503.9,420642168.0,17813632300.9
IowaStateLW-STEM,49,1495771987.5,69089344.0,5667491788.8,9801.0,13595621.0,259295558.5,34559181801.0
