,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,234.9,67.0,720.1,0.0,22.0,179.0,13454.0
IowaStateLW-STEM,3103,260.2,60.0,1415.5,0.0,21.0,175.0,51935.0
UCLA-SuEIR,2906,278.2,73.0,1156.7,0.0,25.6,198.8,44395.1
USC-SI_kJalpha,2784,301.0,85.0,954.0,0.0,30.0,226.0,18109.0
LANL-GrowthRate,2951,320.3,113.0,828.1,0.0,42.0,287.6,17292.2
MITCovAlliance-SIR,2237,382.5,92.4,1389.7,0.0,31.9,267.3,38974.4
RobertWalraven-ESG,3141,391.3,107.0,1128.8,0.0,36.1,304.5,22261.4
CU-select,3096,397.4,88.0,1249.3,0.0,30.0,255.0,28305.0
