,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,193.2,52.0,566.2,0.0,18.0,147.0,11806.0
JHU_IDD-CovidSP,3139,204.0,56.9,668.1,0.0,18.4,160.3,21259.4
UCLA-SuEIR,2797,215.4,62.5,725.2,0.0,19.9,170.3,21175.7
USC-SI_kJalpha,2789,222.6,70.0,658.1,0.0,25.0,184.0,13094.0
IowaStateLW-STEM,3103,223.3,52.0,1635.1,0.0,18.0,144.0,70164.0
LANL-GrowthRate,2951,258.9,94.6,687.1,0.0,35.5,229.6,20620.9
MITCovAlliance-SIR,2292,299.1,76.1,1158.2,0.0,25.2,209.4,33727.1
RobertWalraven-ESG,3141,303.0,89.2,885.7,0.0,30.2,240.6,20169.8
CU-select,3098,416.2,74.0,2017.3,0.0,25.0,207.0,64150.0
