,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,12603.2,6722.0,22892.9,4.0,1747.0,11059.0,136934.0
Covid19Sim-Simulator,51,14932.4,12494.6,13523.8,43.7,5400.7,18475.0,58383.2
UCLA-SuEIR,51,15393.2,8689.9,21845.7,43.1,3951.5,17706.2,105390.1
RobertWalraven-ESG,51,16686.8,14263.7,15583.5,139.3,5459.1,23332.8,79290.6
USACE-ERDC_SEIR,51,17162.5,10655.4,22984.3,126.2,3445.3,20509.6,133467.7
IowaStateLW-STEM,49,18710.7,8312.0,34235.7,99.0,3686.0,16087.5,185901.0
USC-SI_kJalpha,51,18775.0,15268.0,17386.8,59.0,5610.5,25325.5,75831.0
CovidAnalytics-DELPHI,51,19669.9,16546.0,19283.4,258.0,5133.5,26194.0,91337.0
LANL-GrowthRate,51,20404.1,15858.3,19917.0,203.4,5792.5,26274.0,105059.3
