,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,220.6,43.0,1144.0,0.0,13.0,140.0,42876.0
JHU_IDD-CovidSP,3139,311.4,52.6,1464.3,0.0,15.0,175.4,53471.7
LANL-GrowthRate,2949,452.9,78.1,2398.2,0.0,23.9,229.0,58063.7
USC-SI_kJalpha,2743,474.0,120.9,1779.4,0.0,30.8,402.8,52164.1
IowaStateLW-STEM,3103,589.2,64.0,2943.9,0.0,17.0,239.0,75811.0
CU-select,3141,687.8,66.0,4561.1,0.0,21.0,260.0,144269.0
