,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,12752.1,7617.0,19620.4,43.0,2095.0,14620.0,107304.0
UCLA-SuEIR,51,12832.8,4825.9,25996.9,34.2,1501.0,12225.5,145806.3
USC-SI_kJalpha,51,17207.5,5564.6,36354.9,39.3,2356.7,18590.6,240764.1
IowaStateLW-STEM,49,18830.1,5630.0,48566.5,86.0,2973.0,15263.5,344051.0
CovidAnalytics-DELPHI,51,19028.4,15046.0,22996.9,25.0,3387.0,23516.5,125084.0
USACE-ERDC_SEIR,51,19660.5,14781.7,24618.7,43.4,3810.3,26412.2,149170.1
LANL-GrowthRate,51,21495.6,11728.6,38981.4,28.7,3300.6,23307.7,268257.5
Covid19Sim-Simulator,51,22367.8,5969.9,61812.2,11.9,2146.3,15330.3,412406.2
CovidActNow-SEIR_CAN,51,59400.2,8922.6,198061.3,49.6,2376.5,18597.9,1081417.3
