,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,197.6,33.0,1066.7,0.0,10.0,102.0,26561.0
JHU_IDD-CovidSP,3139,231.0,43.6,1073.1,0.0,12.0,142.4,39261.1
LNQ-ens1,3141,232.9,31.4,1248.4,0.0,9.6,98.6,36342.5
COVIDhub-ensemble,3141,233.6,33.0,1300.0,0.0,9.0,107.0,44537.0
LANL-GrowthRate,2913,310.7,53.0,2210.5,0.0,15.9,152.1,99184.7
IowaStateLW-STEM,3103,332.2,37.0,5197.1,0.0,10.0,120.0,282078.0
USC-SI_kJalpha,2759,426.9,84.9,1406.6,0.0,23.0,328.6,38336.0
CU-select,3141,455.5,54.0,3203.4,0.0,17.0,208.0,112704.0
