,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,292.3,61.0,1367.1,0.0,18.0,195.0,38395.0
IowaStateLW-STEM,3103,520.3,74.0,2335.5,0.0,22.0,255.0,72155.0
LANL-GrowthRate,2948,635.8,102.4,3475.3,0.0,32.0,303.4,87161.7
USC-SI_kJalpha,2727,670.2,129.6,3344.6,0.0,34.2,449.7,133715.7
CU-select,3139,1141.7,80.0,7677.3,0.0,25.0,302.0,339852.0
