,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,6468354.4,465835.8,31102956.8,108.8,59094.8,2457579.7,222198021.9
Baseline,51,7103295.5,529152.3,24667626.6,17.2,40695.3,2796995.2,162227529.9
