,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,598.3,311.0,799.3,0.6,134.3,683.2,3770.1
BPagano-RtDriven,51,672.3,431.8,637.5,19.0,209.1,944.2,2454.4
Baseline,51,693.3,424.4,749.6,2.0,179.5,899.4,3249.9
IowaStateLW-STEM,49,813.3,510.0,876.1,21.0,281.5,1006.0,3869.0
UCLA-SuEIR,51,827.3,571.6,903.1,19.7,205.6,932.4,3881.6
