,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,886.5,511.7,997.4,3.8,139.7,1229.2,3567.5
IowaStateLW-STEM,49,910.5,633.0,927.0,21.0,275.0,1207.5,4565.0
Baseline,51,916.6,627.9,1022.7,19.7,205.6,974.2,4056.6
UCLA-SuEIR,51,950.2,706.6,940.0,7.4,261.8,1308.9,3765.9
IHME-CurveFit,51,1339.7,621.1,2438.9,4.2,279.7,1358.6,15665.2
