,count,mean,median,std,min,25%,75%,max
Baseline,51,1171.8,650.7,1271.5,22.0,354.2,1566.0,6241.1
Covid19Sim-Simulator,51,1355.4,566.1,2133.0,18.1,232.7,1577.8,12173.6
IowaStateLW-STEM,49,1426.8,1023.0,1360.3,23.0,468.0,1851.0,5635.0
IHME-CurveFit,51,1440.7,733.7,1663.8,18.1,293.1,2340.5,8096.5
