,count,mean,median,std,min,25%,75%,max
Baseline,51,2958145.3,423429.1,6501819.0,484.0,129427.8,2452674.9,38951864.2
IowaStateLW-STEM,49,3849907.0,1046529.0,6870839.0,529.0,224500.0,3426205.0,31753225.0
IHME-CurveFit,51,4789614.8,538244.8,10615100.5,326.8,85994.7,5499116.4,65553407.9
Covid19Sim-Simulator,51,6297280.7,320418.3,22578672.4,329.4,54167.9,2505944.3,148197537.7
