,count,mean,median,std,min,25%,75%,max
Baseline,51,729.8,403.3,863.9,10.7,132.0,855.6,3604.7
Covid19Sim-Simulator,51,771.7,527.4,859.2,18.3,226.2,982.3,4063.3
UCLA-SuEIR,51,825.5,575.1,908.9,14.0,231.5,1004.3,3928.7
IowaStateLW-STEM,49,869.0,526.0,898.0,2.0,312.5,1164.0,4049.0
IHME-CurveFit,51,945.0,403.4,1571.4,9.3,172.4,881.6,9120.1
