,count,mean,median,std,min,25%,75%,max
Baseline,51,1170.2,608.7,1545.2,13.0,213.7,1603.0,8048.9
IowaStateLW-STEM,49,1227.2,743.0,1456.5,20.0,435.0,1532.5,8185.0
Covid19Sim-Simulator,51,1389.3,899.9,1513.1,12.9,476.3,1745.3,7168.0
IHME-CurveFit,51,1433.1,692.2,3207.1,16.5,187.2,1573.4,22681.0
