,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1145955.5,258064.0,2586929.1,49.0,6266.0,945786.5,15832441.0
Baseline,51,1420464.6,269954.5,2695845.8,16.0,54647.2,777615.0,13583436.8
UCLA-SuEIR,51,1847824.1,500347.0,3545799.1,346.9,84504.3,1329580.9,18094200.2
Covid19Sim-Simulator,51,1912182.6,232461.8,4344525.8,45.5,91618.0,1766506.6,23651643.2
