,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,919.4,574.3,968.6,15.4,254.2,1151.2,4273.7
UCLA-SuEIR,51,936.7,697.6,992.7,5.9,221.7,1266.3,4693.6
IowaStateLW-STEM,49,964.5,634.0,1022.2,15.0,229.0,1196.5,4643.0
Baseline,51,1001.1,608.0,1069.3,0.9,198.9,1443.6,3918.0
IHME-CurveFit,51,1340.4,648.1,2855.8,19.0,216.5,1311.6,19702.9
