,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1268.1,801.0,1524.8,21.0,400.0,1678.0,8750.0
Baseline,51,1365.6,711.1,1899.4,2.9,306.1,1506.1,10443.1
