,count,mean,median,std,min,25%,75%,max
Baseline,51,3127984.9,448134.6,7113139.6,71.0,46772.0,2735492.1,44066837.2
IHME-CurveFit,51,3289975.0,584939.8,6320064.8,39.5,60731.5,3237823.1,27807118.8
Covid19Sim-Simulator,51,4207938.0,311678.4,14081493.2,82.2,17817.0,1626475.0,74714859.0
IowaStateLW-STEM,49,5319008.8,1002001.0,15678969.6,529.0,235709.0,3271886.5,106626276.0
