,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,690.2,508.0,826.4,7.0,79.0,972.5,3979.0
Baseline,51,814.4,519.6,878.8,4.0,233.6,880.6,3685.6
Covid19Sim-Simulator,51,921.2,482.1,1041.6,6.7,302.7,1326.8,4863.3
UCLA-SuEIR,51,954.0,707.4,978.0,18.6,290.3,1152.7,4253.7
