,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1119.0,558.3,1736.3,9.1,133.5,1270.1,8643.8
Baseline,51,1165.5,669.4,1343.5,8.4,215.5,1653.1,6638.3
IHME-CurveFit,51,1219.7,764.8,1355.9,6.3,246.4,1782.7,5273.2
IowaStateLW-STEM,49,1494.2,1001.0,1774.3,23.0,478.0,1807.5,10326.0
