,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,971.6,533.5,1109.3,19.0,138.1,1416.9,4721.0
IHME-CurveFit,51,1044.8,737.1,1187.0,2.8,234.5,1332.3,5647.8
IowaStateLW-STEM,49,1410.0,803.0,1881.2,5.0,379.5,1830.0,11637.0
Baseline,51,1537.8,570.0,2826.3,0.9,258.0,1730.9,16757.6
