,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,684.2,392.0,842.9,6.0,182.0,718.5,4163.0
Baseline,51,793.8,495.9,852.9,4.7,190.9,1108.9,3756.7
UCLA-SuEIR,51,882.3,619.4,959.4,14.8,248.0,1040.2,4139.7
Covid19Sim-Simulator,51,915.2,553.7,1015.9,5.0,294.7,1253.7,4344.0
IHME-CurveFit,51,966.2,467.6,1543.2,11.0,158.9,1076.5,9210.9
