,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1671371.0,400689.0,3454905.5,441.0,76201.0,1475348.5,20839225.0
Covid19Sim-Simulator,51,1761254.5,261860.0,3256809.7,14.2,19533.9,1517029.4,12727200.1
UCLA-SuEIR,51,1769029.7,499297.9,3168467.2,54.7,69679.1,1723637.4,14181641.2
Baseline,51,1865565.4,394204.6,3581408.8,388.7,42260.6,949722.1,16455771.8
IHME-CurveFit,51,7626385.6,385748.6,35132904.6,17.3,78349.0,1846049.8,245397753.8
