,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2150432.8,284635.1,4297822.0,362.4,19101.2,2009640.8,22288169.2
IHME-CurveFit,51,2473045.7,543330.2,6170483.0,7.9,55012.5,1775202.7,31898144.2
IowaStateLW-STEM,49,5457791.4,644809.0,19280664.9,25.0,146570.5,3350664.0,135419769.0
Baseline,51,10195943.4,324900.0,41549509.6,0.7,67093.0,3003375.2,280816200.2
