,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,5117783378.9,983575044.0,9846703286.9,144400.0,312122826.0,5496770112.5,61333989649.0
JCB-PRM,51,5902089115.0,1235893095.9,11025781708.3,42678.3,200768950.1,6666692363.8,56095500162.4
IowaStateLW-STEM,49,6333338813.2,1720839289.0,11985526435.3,3027600.0,334969090.0,6900498746.0,73946468761.0
Covid19Sim-Simulator,51,7295403001.0,1632834134.2,13059906233.8,522789.1,530452147.7,7812046875.3,77221285021.6
USACE-ERDC_SEIR,51,7860581913.8,1768903068.7,15066592792.0,12814.4,440562824.2,7879993097.9,76254919888.2
UCLA-SuEIR,51,8060805324.8,2092026918.8,12275504840.9,2060644.2,1044900515.7,11706547846.1,64079663240.4
USC-SI_kJalpha,51,8993997677.1,2005875369.0,17005998332.5,2755600.0,958674344.0,10053638600.0,84112180441.0
RobertWalraven-ESG,48,12744933706.7,2618455889.7,25254520883.6,2978351.1,1344864471.8,12248907177.4,145656882793.0
