,count,mean,median,std,min,25%,75%,max
JCB-PRM,51,3728435446.1,798136503.2,7016733503.0,343874.1,104650098.3,3671019389.5,41500859216.3
Covid19Sim-Simulator,51,5208243641.9,857370622.0,10544849837.5,23000.1,261807615.1,5300391177.6,65004641842.5
COVIDhub-baseline,51,5319496947.2,993258256.0,9971771382.5,327184.0,301397626.0,6091512972.5,60241284481.0
USC-SI_kJalpha,51,6537740287.4,1145145600.0,12841201807.5,654481.0,387647665.0,7108931162.0,64674593344.0
IowaStateLW-STEM,49,7321555496.2,1802511936.0,13072715245.1,1953011.2,418306182.5,9230972148.5,74596719376.0
UCLA-SuEIR,51,8787908588.9,1713038659.0,16727853815.9,2092083.5,1070141793.6,8863195819.1,83637701398.9
LANL-GrowthRate,51,9606903753.5,1793909111.8,18809437031.7,2549174.8,823750398.3,9548424510.0,93848534838.2
RobertWalraven-ESG,51,10144092662.3,2376887186.1,18494886795.9,2883883.2,1138416162.6,10666994656.5,91131147994.0
