,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,52366.7,31362.0,49224.2,380.0,17655.0,74139.5,247657.0
JCB-PRM,51,54752.3,35155.3,54427.6,206.6,14168.6,81649.6,236844.9
IowaStateLW-STEM,49,58229.0,41483.0,54786.6,1740.0,18293.0,82811.0,271931.0
Covid19Sim-Simulator,51,63193.1,40408.3,58035.2,723.0,22981.9,88219.9,277887.2
USACE-ERDC_SEIR,51,63994.3,42058.3,61972.7,113.2,20989.6,88768.7,276142.9
UCLA-SuEIR,51,69529.8,45738.7,57366.7,1435.5,32189.4,108195.4,253139.6
USC-SI_kJalpha,51,69639.3,44787.0,65017.3,1660.0,30962.0,100190.0,290021.0
RobertWalraven-ESG,48,82088.8,51170.8,78271.9,1725.8,36666.7,110587.6,381650.2
