,count,mean,median,std,min,25%,75%,max
CU-select,3081,761.2,240.0,2235.9,0.0,101.0,596.0,78339.0
COVIDhub-baseline,3141,801.7,206.0,2578.3,0.0,74.0,623.0,89474.0
USC-SI_kJalpha,3109,904.6,257.0,2829.4,0.0,96.0,703.0,95989.0
JHU_IDD-CovidSP,3139,907.9,284.0,3118.8,0.0,115.7,733.8,112674.4
JHUAPL-Bucky,3141,925.3,226.3,3019.9,0.0,79.0,692.7,101676.0
IowaStateLW-STEM,3103,927.6,234.0,3111.0,0.0,86.0,685.0,103280.0
LANL-GrowthRate,2951,1021.1,321.4,2961.5,0.2,132.2,842.1,98871.1
MITCovAlliance-SIR,2582,1139.2,322.4,3720.7,0.1,127.6,877.6,118064.8
