,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,898.5,245.0,2831.7,0.0,91.0,704.0,95886.0
IowaStateLW-STEM,3103,1011.9,269.0,3337.4,0.0,102.0,758.0,108534.0
USC-SI_kJalpha,3107,1029.3,297.0,3108.2,0.0,117.0,814.0,97357.0
UCLA-SuEIR,2660,1099.3,311.2,3361.3,0.0,116.7,848.3,107013.9
LANL-GrowthRate,2951,1160.5,368.9,3350.9,0.0,158.4,959.6,109976.0
RobertWalraven-ESG,3141,1238.2,371.9,3584.7,0.0,147.8,982.1,109329.3
