,count,mean,median,std,min,25%,75%,max
JCB-PRM,51,43359.2,28251.3,43421.0,586.4,10073.3,60587.7,203717.6
Covid19Sim-Simulator,51,51049.5,29280.9,51519.3,151.7,16172.7,72759.4,254960.1
COVIDhub-baseline,51,53409.3,31516.0,50162.6,572.0,17355.0,78003.5,245441.0
USC-SI_kJalpha,51,57911.8,33840.0,56988.1,809.0,19644.0,83699.0,254312.0
IowaStateLW-STEM,49,63381.4,42456.0,58055.5,1397.5,20450.5,96077.5,273124.0
UCLA-SuEIR,51,69304.0,41388.9,63753.9,1446.4,32704.9,94053.2,289201.8
LANL-GrowthRate,51,70504.9,42354.6,68765.5,1596.6,28693.2,97711.0,306347.1
RobertWalraven-ESG,51,74736.0,48753.3,68189.4,1698.2,33740.0,103276.8,301879.4
