,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,984.9,254.0,3443.5,0.0,94.0,733.0,100339.0
IowaStateLW-STEM,3103,1054.7,268.0,3570.6,0.0,98.0,762.0,108650.0
UCLA-SuEIR,2660,1162.8,327.6,3412.6,0.0,124.6,914.8,98385.0
USC-SI_kJalpha,2794,1170.8,336.0,3607.1,0.0,135.0,907.0,109873.0
MITCovAlliance-SIR,2461,1284.1,363.3,4207.8,0.0,144.0,934.5,129212.5
RobertWalraven-ESG,3141,1335.4,402.8,3955.6,0.0,160.1,1056.3,112945.5
