,count,mean,median,std,min,25%,75%,max
CU-select,3080,626.2,196.0,1887.9,0.0,85.0,483.0,59793.0
COVIDhub-baseline,3141,690.1,174.0,2188.6,0.0,60.0,507.0,71276.0
USC-SI_kJalpha,3112,780.9,217.0,2448.1,0.0,78.0,590.0,76498.0
JHU_IDD-CovidSP,3139,804.8,257.9,2738.2,0.0,103.6,659.0,95501.0
IowaStateLW-STEM,3103,818.4,198.0,2740.9,0.0,74.0,595.0,91339.0
JHUAPL-Bucky,3141,818.8,199.7,2688.4,0.0,66.7,613.4,90792.2
LANL-GrowthRate,2951,898.1,278.0,2602.9,0.1,115.4,723.3,80917.5
MITCovAlliance-SIR,2644,999.7,289.4,2851.1,0.1,119.4,789.6,72385.3
